# _tick,_time,frames,mean_episode_return_0,loss_0,mean_episode_return_1,loss_1
1142,1745530163.8682857,3654400,-0.05662097781896591,1.0006039142608643,0.05628518760204315,0.9443122744560242
1143,1745530166.8238163,3657600,-0.05662097781896591,1.0006039142608643,0.05590103566646576,0.984423041343689
1144,1745530167.2980947,3660800,-0.05631009116768837,1.0001920461654663,0.05590103566646576,0.984423041343689
1145,1745530170.3478801,3664000,-0.05631009116768837,1.0001920461654663,0.05590103194117546,0.964460551738739
1146,1745530170.6530693,3667200,-0.056392040103673935,1.0008724927902222,0.05590103194117546,0.964460551738739
1147,1745530173.5615275,3670400,-0.056392040103673935,1.0008724927902222,0.05595492199063301,0.9625577330589294
1148,1745530173.9676893,3673600,-0.055308494716882706,0.9996284246444702,0.05595492199063301,0.9625577330589294
1149,1745530177.0490587,3676800,-0.055308494716882706,0.9996284246444702,0.05494524911046028,0.9722108840942383
1150,1745530177.0669456,3680000,-0.05481875315308571,0.9999528527259827,0.05494524911046028,0.9722108840942383
1151,1745530180.5156953,3683200,-0.0569295808672905,0.999152660369873,0.05494524911046028,0.9722108840942383
1152,1745530180.543635,3686400,-0.0569295808672905,0.999152660369873,0.056774672120809555,0.9720399379730225
1153,1745530183.7761662,3689600,-0.0569295808672905,0.999152660369873,0.05642058327794075,0.9614195227622986
1154,1745530183.9319634,3692800,-0.056770820170640945,0.9995629191398621,0.05642058327794075,0.9614195227622986
1155,1745530187.0161364,3696000,-0.05627797916531563,0.999410092830658,0.05642058327794075,0.9614195227622986
1156,1745530187.1403937,3699200,-0.05627797916531563,0.999410092830658,0.055748384445905685,0.9717004299163818
1157,1745530190.213945,3702400,-0.05626218765974045,1.000319480895996,0.055748384445905685,0.9717004299163818
1158,1745530190.46485,3705600,-0.05626218765974045,1.000319480895996,0.055627111345529556,0.9844753742218018
1159,1745530193.5907314,3708800,-0.05664093419909477,0.9986875653266907,0.055627111345529556,0.9844753742218018
1160,1745530193.847479,3712000,-0.05664093419909477,0.9986875653266907,0.05715484172105789,0.9488751292228699
1161,1745530196.8319714,3715200,-0.05606097728013992,0.9996821880340576,0.05715484172105789,0.9488751292228699
1162,1745530197.0558145,3718400,-0.05606097728013992,0.9996821880340576,0.057559795677661896,0.9692996740341187
1163,1745530200.057645,3721600,-0.056313656270504,1.0002421140670776,0.057559795677661896,0.9692996740341187
1164,1745530200.519137,3724800,-0.056313656270504,1.0002421140670776,0.05660837143659592,0.9565259218215942
1165,1745530203.5643625,3728000,-0.0584762766957283,0.9976173043251038,0.05660837143659592,0.9565259218215942
1166,1745530203.8825092,3731200,-0.0584762766957283,0.9976173043251038,0.058197021484375,0.9341243505477905
1167,1745530206.766553,3734400,-0.05769125744700432,1.0015569925308228,0.058197021484375,0.9341243505477905
1168,1745530207.1699262,3737600,-0.05769125744700432,1.0015569925308228,0.057676274329423904,1.0003979206085205
1169,1745530209.9740088,3740800,-0.05760257691144943,1.000461459159851,0.057676274329423904,1.0003979206085205
1170,1745530210.4317474,3744000,-0.05760257691144943,1.000461459159851,0.057350315153598785,0.9637002348899841
1171,1745530213.2970393,3747200,-0.05769585445523262,0.9992387890815735,0.057350315153598785,0.9637002348899841
1172,1745530213.974373,3750400,-0.05769585445523262,0.9992387890815735,0.058208368718624115,0.9709647297859192
1173,1745530216.563324,3753600,-0.05803870037198067,0.9996889233589172,0.058208368718624115,0.9709647297859192
1174,1745530217.0904298,3756800,-0.05803870037198067,0.9996889233589172,0.058217212557792664,0.9606602191925049
1175,1745530219.8310826,3760000,-0.05477023124694824,1.0037477016448975,0.058217212557792664,0.9606602191925049
1176,1745530220.3792863,3763200,-0.05477023124694824,1.0037477016448975,0.05542641505599022,0.973186194896698
1177,1745530223.197112,3766400,-0.05571369081735611,0.9982449412345886,0.05542641505599022,0.973186194896698
1178,1745530223.8155568,3769600,-0.05571369081735611,0.9982449412345886,0.0568186491727829,0.990259051322937
1179,1745530226.4335225,3772800,-0.055337753146886826,0.9992635846138,0.0568186491727829,0.990259051322937
1180,1745530227.183963,3776000,-0.055337753146886826,0.9992635846138,0.056000322103500366,0.9509281516075134
1181,1745530229.6717515,3779200,-0.055351436138153076,0.9985112547874451,0.056000322103500366,0.9509281516075134
1182,1745530230.448264,3782400,-0.055351436138153076,0.9985112547874451,0.056588564068078995,0.9427154064178467
1183,1745530232.941484,3785600,-0.05456196144223213,1.0013319253921509,0.056588564068078995,0.9427154064178467
1184,1745530233.702721,3788800,-0.05456196144223213,1.0013319253921509,0.05571967363357544,0.9546462893486023
1185,1745530236.297956,3792000,-0.0541183166205883,0.9993036389350891,0.05571967363357544,0.9546462893486023
1186,1745530237.131052,3795200,-0.0541183166205883,0.9993036389350891,0.05585489794611931,0.9702953100204468
1187,1745530239.536416,3798400,-0.054839637130498886,0.9987010955810547,0.05585489794611931,0.9702953100204468
1188,1745530240.304664,3801600,-0.054839637130498886,0.9987010955810547,0.05612197890877724,0.944405198097229
1189,1745530242.7196503,3804800,-0.05415656417608261,1.002127766609192,0.05612197890877724,0.944405198097229
1190,1745530243.7553055,3808000,-0.05415656417608261,1.002127766609192,0.05411848798394203,0.9905698299407959
1191,1745530246.0856173,3811200,-0.054144639521837234,0.9991074800491333,0.05411848798394203,0.9905698299407959
1192,1745530246.995465,3814400,-0.054144639521837234,0.9991074800491333,0.05404557287693024,0.9924899339675903
1193,1745530249.2914424,3817600,-0.05582775920629501,0.9993091225624084,0.05404557287693024,0.9924899339675903
1194,1745530250.3424437,3820800,-0.05582775920629501,0.9993091225624084,0.05455702543258667,0.9689751863479614
1195,1745530252.760359,3824000,-0.05799164995551109,0.9987671971321106,0.05455702543258667,0.9689751863479614
1196,1745530253.7515793,3827200,-0.05799164995551109,0.9987671971321106,0.05654151737689972,0.9496131539344788
1197,1745530256.1038675,3830400,-0.056860361248254776,0.9998053312301636,0.05654151737689972,0.9496131539344788
1198,1745530257.020178,3833600,-0.056860361248254776,0.9998053312301636,0.05781347304582596,0.9559411406517029
1199,1745530259.1912806,3836800,-0.05801644176244736,0.9974139332771301,0.05781347304582596,0.9559411406517029
1200,1745530260.3549826,3840000,-0.05801644176244736,0.9974139332771301,0.05729089677333832,0.9550239443778992
1201,1745530262.5439167,3843200,-0.057774294167757034,0.9988670945167542,0.05729089677333832,0.9550239443778992
1202,1745530263.7773285,3846400,-0.057774294167757034,0.9988670945167542,0.057865388691425323,0.9301357865333557
1203,1745530265.8021207,3849600,-0.05908816307783127,0.9998103380203247,0.057865388691425323,0.9301357865333557
1204,1745530267.0474193,3852800,-0.05908816307783127,0.9998103380203247,0.05929449945688248,0.9074645638465881
1205,1745530269.1231463,3856000,-0.06024107709527016,0.9972143173217773,0.05929449945688248,0.9074645638465881
1206,1745530270.3962595,3859200,-0.06024107709527016,0.9972143173217773,0.059623297303915024,0.8916512727737427
1207,1745530272.4431605,3862400,-0.061125583946704865,0.9984208345413208,0.059623297303915024,0.8916512727737427
1208,1745530273.7424605,3865600,-0.061125583946704865,0.9984208345413208,0.061253029853105545,0.9410362839698792
1209,1745530275.7924428,3868800,-0.06110302358865738,0.9984713792800903,0.061253029853105545,0.9410362839698792
1210,1745530277.132332,3872000,-0.06110302358865738,0.9984713792800903,0.06292584538459778,0.9158065319061279
1211,1745530278.9194376,3875200,-0.06250783056020737,0.9972448348999023,0.06292584538459778,0.9158065319061279
1212,1745530280.3683357,3878400,-0.06250783056020737,0.9972448348999023,0.06148984655737877,0.9925777912139893
1213,1745530282.318866,3881600,-0.06157170981168747,1.001189112663269,0.06148984655737877,0.9925777912139893
1214,1745530283.5820248,3884800,-0.06157170981168747,1.001189112663269,0.06134491413831711,0.9853764772415161
1215,1745530285.4974332,3888000,-0.06153669208288193,0.9995297193527222,0.06134491413831711,0.9853764772415161
1216,1745530286.8821867,3891200,-0.06153669208288193,0.9995297193527222,0.061960313469171524,0.9628930687904358
1217,1745530288.7898693,3894400,-0.06486376374959946,0.9970443248748779,0.061960313469171524,0.9628930687904358
1218,1745530290.233875,3897600,-0.06486376374959946,0.9970443248748779,0.06382238864898682,0.9071818590164185
1219,1745530292.149281,3900800,-0.06651189178228378,0.9959884285926819,0.06382238864898682,0.9071818590164185
1220,1745530293.618408,3904000,-0.06651189178228378,0.9959884285926819,0.06699171662330627,0.8597198128700256
1221,1745530295.3205717,3907200,-0.06667830049991608,0.9981679916381836,0.06699171662330627,0.8597198128700256
1222,1745530296.8638778,3910400,-0.06667830049991608,0.9981679916381836,0.06767655909061432,1.0255367755889893
1223,1745530298.9030154,3913600,-0.0670001283288002,0.9965332746505737,0.06767655909061432,1.0255367755889893
1224,1745530300.2211103,3916800,-0.0670001283288002,0.9965332746505737,0.0686565637588501,0.9388867020606995
1225,1745530302.069915,3920000,-0.06534487754106522,0.9994396567344666,0.0686565637588501,0.9388867020606995
1226,1745530303.450447,3923200,-0.06534487754106522,0.9994396567344666,0.06801038980484009,0.9169761538505554
1227,1745530305.3645184,3926400,-0.06672532856464386,0.9965712428092957,0.06801038980484009,0.9169761538505554
1228,1745530306.84349,3929600,-0.06672532856464386,0.9965712428092957,0.06739500164985657,0.9221262335777283
1229,1745530308.6230328,3932800,-0.06707990169525146,0.9997772574424744,0.06739500164985657,0.9221262335777283
1230,1745530310.1755602,3936000,-0.06707990169525146,0.9997772574424744,0.06759633123874664,0.9865702390670776
1231,1745530312.0805285,3939200,-0.06702172756195068,0.99970942735672,0.06759633123874664,0.9865702390670776
1232,1745530313.5213282,3942400,-0.06702172756195068,0.99970942735672,0.0674479678273201,0.9490633010864258
1233,1745530315.3904517,3945600,-0.06675658375024796,0.9975788593292236,0.0674479678273201,0.9490633010864258
1234,1745530316.7741892,3948800,-0.06675658375024796,0.9975788593292236,0.06854157149791718,0.936111330986023
1235,1745530318.6118233,3952000,-0.06681343913078308,0.9999237060546875,0.06854157149791718,0.936111330986023
1236,1745530320.2215273,3955200,-0.06681343913078308,0.9999237060546875,0.06789885461330414,1.0082974433898926
1237,1745530321.939007,3958400,-0.06633201986551285,1.001534342765808,0.06789885461330414,1.0082974433898926
1238,1745530323.4578183,3961600,-0.06633201986551285,1.001534342765808,0.066902756690979,0.9757799506187439
1239,1745530325.2250905,3964800,-0.06442748010158539,1.0032740831375122,0.066902756690979,0.9757799506187439
1240,1745530326.9384332,3968000,-0.06442748010158539,1.0032740831375122,0.06499870866537094,0.9770345687866211
1241,1745530328.4481893,3971200,-0.06487233936786652,0.9995349049568176,0.06499870866537094,0.9770345687866211
1242,1745530330.3295457,3974400,-0.06487233936786652,0.9995349049568176,0.0658721998333931,0.9589635729789734
1243,1745530331.727865,3977600,-0.06483149528503418,0.9981654286384583,0.0658721998333931,0.9589635729789734
1244,1745530333.4576967,3980800,-0.06483149528503418,0.9981654286384583,0.06587019562721252,0.9636508226394653
1245,1745530335.1602433,3984000,-0.06559184193611145,1.00029456615448,0.06587019562721252,0.9636508226394653
1246,1745530336.9463935,3987200,-0.06559184193611145,1.00029456615448,0.06524527817964554,0.9509516954421997
1247,1745530338.3094656,3990400,-0.06434077024459839,1.0016288757324219,0.06524527817964554,0.9509516954421997
1248,1745530340.24892,3993600,-0.06434077024459839,1.0016288757324219,0.06426512449979782,0.9718593955039978
1249,1745530341.670598,3996800,-0.06258208304643631,1.002189040184021,0.06426512449979782,0.9718593955039978
1250,1745530343.5908315,4000000,-0.06258208304643631,1.002189040184021,0.06362847238779068,0.9619727730751038
1251,1745530344.927488,4003200,-0.06189889833331108,0.9981597065925598,0.06362847238779068,0.9619727730751038
1252,1745530346.983944,4006400,-0.06189889833331108,0.9981597065925598,0.06463555991649628,0.9637675881385803
1253,1745530348.3152037,4009600,-0.06142210215330124,1.0011082887649536,0.06463555991649628,0.9637675881385803
1254,1745530350.4248013,4012800,-0.06142210215330124,1.0011082887649536,0.06282537430524826,0.9456757307052612
1255,1745530351.6336987,4016000,-0.061551641672849655,0.9990546703338623,0.06282537430524826,0.9456757307052612
1256,1745530353.6190546,4019200,-0.061551641672849655,0.9990546703338623,0.06231369450688362,0.9838502407073975
1257,1745530354.8864799,4022400,-0.061052363365888596,1.0006086826324463,0.06231369450688362,0.9838502407073975
1258,1745530357.020441,4025600,-0.061052363365888596,1.0006086826324463,0.06263405084609985,0.9426229596138
1259,1745530358.4010806,4028800,-0.0621211901307106,0.9977110028266907,0.06263405084609985,0.9426229596138
1260,1745530360.3923721,4032000,-0.0621211901307106,0.9977110028266907,0.062258634716272354,0.9757980108261108
1261,1745530361.588915,4035200,-0.06234341487288475,0.9999234080314636,0.062258634716272354,0.9757980108261108
1262,1745530363.8807344,4038400,-0.06234341487288475,0.9999234080314636,0.06324756145477295,0.9419072270393372
1263,1745530364.9073691,4041600,-0.06351789087057114,0.9986068606376648,0.06324756145477295,0.9419072270393372
1264,1745530367.2798557,4044800,-0.06351789087057114,0.9986068606376648,0.06410855054855347,0.9231000542640686
1265,1745530368.1611743,4048000,-0.06419108062982559,1.0012843608856201,0.06410855054855347,0.9231000542640686
1266,1745530370.424625,4051200,-0.06419108062982559,1.0012843608856201,0.06487420201301575,0.9409265518188477
1267,1745530371.5059178,4054400,-0.06608084589242935,0.997246503829956,0.06487420201301575,0.9409265518188477
1268,1745530373.8114333,4057600,-0.06608084589242935,0.997246503829956,0.0664326474070549,0.9435950517654419
1269,1745530374.7312524,4060800,-0.06720209866762161,0.9991981387138367,0.0664326474070549,0.9435950517654419
1270,1745530377.112094,4064000,-0.06720209866762161,0.9991981387138367,0.0671183317899704,0.9500657916069031
1271,1745530378.0237432,4067200,-0.06596940010786057,0.9994112849235535,0.0671183317899704,0.9500657916069031
1272,1745530380.2697263,4070400,-0.06596940010786057,0.9994112849235535,0.06788922101259232,0.9518359899520874
1273,1745530381.2040462,4073600,-0.0674411803483963,0.9988505244255066,0.06788922101259232,0.9518359899520874
1274,1745530383.7474513,4076800,-0.0674411803483963,0.9988505244255066,0.06712719053030014,0.9767904281616211
